b'AITFC,10509088,33.8765,-118.9995,5450,-1600,1,13,285,N122A,,,,,1593035210'
b'AITFC,11103680,32.9253,-117.2615,200,0,1,172,78,N7064D,R22,N7064D,,,1593035210'
b'AITFC,11103680,32.9253,-117.2615,200,0,1,172,78,N7064D,R22,N7064D,,,1593035210'
b'AITFC,10903210,33.8085,-118.0853,2700,64,1,358,95,N50968,C172,N50968,LGB,,1593035194'
b'AITFC,10903210,33.8085,-118.0853,2700,64,1,358,95,N50968,C172,N50968,LGB,,1593035194'
b'AITFC,10734701,33.0057,-118.3037,4100,-1279,1,287,167,N344CS,,,,,1593035210'
b'AITFC,10734701,33.0057,-118.3037,4100,-1279,1,287,167,N344CS,,,,,1593035210'
b'AITFC,11011646,33.9360,-118.4072,0,0,1,261,26,NKS6970,A320,N616NK,DFW,LAX,1593035204'
b'AITFC,11011646,33.9360,-118.4072,0,0,1,261,26,NKS6970,A320,N616NK,DFW,LAX,1593035204'
b'AITFC,11161456,32.8563,-116.8654,4425,895,1,75,115,N7633B,BE76,N7633B,SEE,,1593035210'
b'AITFC,11161456,32.8563,-116.8654,4425,895,1,75,115,N7633B,BE76,N7633B,SEE,,1593035210'
b'AITFC,11396536,34.3279,-118.7982,8075,0,1,292,159,PCM7970,C208,N995FE,ONT,SMX,1593035205'
b'AITFC,11396536,34.3279,-118.7982,8075,0,1,292,159,PCM7970,C208,N995FE,ONT,SMX,1593035205'
b'AITFC,7867383,35.5185,-120.0616,37000,-64,1,187,433,CCA983,B77W,B-2046,PEK,LAX,1593035209'
b'AITFC,7867383,35.5185,-120.0616,37000,-64,1,187,433,CCA983,B77W,B-2046,PEK,LAX,1593035209'
b'AITFC,11249231,33.7758,-117.8050,1699,383,1,205,153,N85PL,,,,,1593035209'
b'AITFC,11249231,33.7758,-117.8050,1699,383,1,205,153,N85PL,,,,,1593035209'
b'AITFC,10827050,32.8896,-116.8912,3600,0,1,355,112,N4346F,P28A,N4346F,,,1593035210'
b'AITFC,10827050,32.8896,-116.8912,3600,0,1,355,112,N4346F,P28A,N4346F,,,1593035210'
b'AITFC,11319034,33.3201,-117.0536,3800,0,1,345,97,N91813,C172,N91813,,,1593035210'
b'AITFC,11319034,33.3201,-117.0536,3800,0,1,345,97,N91813,C172,N91813,,,1593035210'
b'AITFC,10907672,33.5648,-117.6599,3900,1535,1,188,55,N5138V,,,,,1593035210'
b'AITFC,10907672,33.5648,-117.6599,3900,1535,1,188,55,N5138V,,,,,1593035210'
b'AITFC,10822577,34.2677,-119.1803,6075,0,1,278,286,LXJ430,,,,,1593035210'
b'AITFC,10822577,34.2677,-119.1803,6075,0,1,278,286,LXJ430,,,,,1593035210'
b'AITFC,11067129,33.2781,-117.0661,6600,-64,1,167,72,N6706Y,BE76,N6706Y,SBD,,1593035210'
b'AITFC,11067129,33.2781,-117.0661,6600,-64,1,167,72,N6706Y,BE76,N6706Y,SBD,,1593035210'
b'AITFC,10798767,33.9416,-118.4065,0,0,1,336,0,AAL281,A21N,N407AN,LAX,OGG,1593035207'
b'AITFC,10798767,33.9416,-118.4065,0,0,1,336,0,AAL281,A21N,N407AN,LAX,OGG,1593035207'
b'AITFC,11214367,33.7588,-118.4256,600,-512,1,154,152,N815YK,CJ6,N815YK,TOA,,1593035198'
b'AITFC,11214367,33.7588,-118.4256,600,-512,1,154,152,N815YK,CJ6,N815YK,TOA,,1593035198'
b'AITFC,10643832,33.9491,-117.4640,1500,448,1,193,75,N2545Y,C172,N2545Y,,,1593035211'
b'AITFC,10643832,33.9491,-117.4640,1500,448,1,193,75,N2545Y,C172,N2545Y,,,1593035211'
b'AITFC,11337204,35.8468,-119.9888,37000,0,1,125,443,SWA1417,B737,N936WN,SJC,ONT,1593035210'
b'AITFC,11337204,35.8468,-119.9888,37000,0,1,125,443,SWA1417,B737,N936WN,SJC,ONT,1593035210'
b'AITFC,11175055,34.5416,-117.6946,7800,-384,1,95,140,N777RR,C210,N777RR,APV,,1593035210'
b'AITFC,11175055,34.5416,-117.6946,7800,-384,1,95,140,N777RR,C210,N777RR,APV,,1593035210'
b'AITFC,854837,32.3577,-116.7104,11250,1216,1,119,354,VOI812,A20N,XA-VRF,TIJ,MEX,1593035210'
b'AITFC,854837,32.3577,-116.7104,11250,1216,1,119,354,VOI812,A20N,XA-VRF,TIJ,MEX,1593035210'
b'AITFC,10572079,32.7832,-117.0844,6324,-448,1,104,248,SKW3482,E75L,N184SY,SEA,SAN,1593035210'
b'AITFC,10572079,32.7832,-117.0844,6324,-448,1,104,248,SKW3482,E75L,N184SY,SEA,SAN,1593035210'
b'AITFC,10969719,35.6061,-119.9175,21000,0,1,129,291,WSN3,B350,N575RD,NOT,HHR,1593035209'
b'AITFC,10969719,35.6061,-119.9175,21000,0,1,129,291,WSN3,B350,N575RD,NOT,HHR,1593035209'
b'AITFC,10838311,34.0988,-118.6087,10575,-192,1,315,170,N446CP,SR22,N446CP,SNA,,1593035206'
b'AITFC,10838311,34.0988,-118.6087,10575,-192,1,315,170,N446CP,SR22,N446CP,SNA,,1593035206'
b'AITFC,11214663,34.0179,-118.3653,1300,0,1,54,102,N8157L,C172,N8157L,,,1593035211'
b'AITFC,11214663,34.0179,-118.3653,1300,0,1,54,102,N8157L,C172,N8157L,,,1593035211'
b'AITFC,11110330,34.2001,-118.3595,825,0,1,154,0,N713FL,C750,N713FL,,,1593035211'
b'AITFC,11110330,34.2001,-118.3595,825,0,1,154,0,N713FL,C750,N713FL,,,1593035211'
b'AITFC,10915310,33.9298,-118.3215,600,0,1,101,10,PD55,H500,N521PD,HHR,,1593035193'
b'AITFC,10915310,33.9298,-118.3215,600,0,1,101,10,PD55,H500,N521PD,HHR,,1593035193'
b'AITFC,10499902,33.6358,-117.9660,3000,704,1,289,81,N1129K,C172,N1129K,SNA,,1593035206'
b'AITFC,10499902,33.6358,-117.9660,3000,704,1,289,81,N1129K,C172,N1129K,SNA,,1593035206'
b'AITFC,10852453,34.6760,-120.3131,4000,-256,1,163,144,N46MR,T210,N46MR,SMX,,1593035210'
b'AITFC,10852453,34.6760,-120.3131,4000,-256,1,163,144,N46MR,T210,N46MR,SMX,,1593035210'
b'AITFC,10691039,32.7783,-117.0418,2200,-192,1,297,88,N3001T,P28A,N3001T,,,1593035211'
b'AITFC,10691039,32.7783,-117.0418,2200,-192,1,297,88,N3001T,P28A,N3001T,,,1593035211'
b'AITFC,10628588,33.8127,-118.1483,0,0,1,277,0,N24CV,C172,N24CV,LGB,,1593035206'
b'AITFC,10628588,33.8127,-118.1483,0,0,1,277,0,N24CV,C172,N24CV,LGB,,1593035206'
b'AITFC,11057228,34.1008,-118.0262,800,-1344,1,213,100,N661DS,DA40,N661DS,EMT,,1593035199'
b'AITFC,11057228,34.1008,-118.0262,800,-1344,1,213,100,N661DS,DA40,N661DS,EMT,,1593035199'
b'AITFC,11350786,34.2109,-118.4855,875,0,1,250,0,N95HE,E55P,N95HE,,,1593035211'
b'AITFC,11350786,34.2109,-118.4855,875,0,1,250,0,N95HE,E55P,N95HE,,,1593035211'
b'AITFC,10741344,34.0162,-117.1259,2725,-192,1,327,22,N350SC,AS50,N350SC,PSP,,1593035211'
b'AITFC,10741344,34.0162,-117.1259,2725,-192,1,327,22,N350SC,AS50,N350SC,PSP,,1593035211'
b'AITFC,11184787,33.9764,-117.6594,1350,704,1,273,97,N787AM,DA42,N787AM,SJC,CNO,1593035208'
b'AITFC,11184787,33.9764,-117.6594,1350,704,1,273,97,N787AM,DA42,N787AM,SJC,CNO,1593035208'
b'AITFC,10518930,34.7602,-117.4835,9500,-320,1,98,113,N1312M,C210,N1312M,,,1593035211'
b'AITFC,10518930,34.7602,-117.4835,9500,-320,1,98,113,N1312M,C210,N1312M,,,1593035211'
b'AITFC,10606143,33.4436,-116.8515,4600,0,1,1,93,N21725,C172,N21725,CNO,,1593035210'
b'AITFC,10606143,33.4436,-116.8515,4600,0,1,1,93,N21725,C172,N21725,CNO,,1593035210'
b'AITFC,11316895,34.5568,-118.5031,9199,-192,1,153,117,N916TA,,,,,1593035210'
b'AITFC,11316895,34.5568,-118.5031,9199,-192,1,153,117,N916TA,,,,,1593035210'
b'AITFC,10530107,33.0166,-117.1607,4600,256,1,314,78,N1425X,P28A,N1425X,,,1593035211'
b'AITFC,10530107,33.0166,-117.1607,4600,256,1,314,78,N1425X,P28A,N1425X,,,1593035211'
b'AITFC,10912276,33.9517,-117.4403,900,-128,1,281,40,N5184J,,N5184J,,,1593035198'
b'AITFC,10912276,33.9517,-117.4403,900,-128,1,281,40,N5184J,,N5184J,,,1593035198'
b'AITFC,10691466,34.2501,-118.4973,2300,-1088,1,170,102,FIRE1,A139,N301FD,VNY,,1593035204'
b'AITFC,10691466,34.2501,-118.4973,2300,-1088,1,170,102,FIRE1,A139,N301FD,VNY,,1593035204'
b'AITFC,11151285,33.8810,-118.2314,850,-896,1,358,77,N7531M,C175,N7531M,CPM,,1593035207'
b'AITFC,11151285,33.8810,-118.2314,850,-896,1,358,77,N7531M,C175,N7531M,CPM,,1593035207'
b'AITFC,11262145,35.5010,-120.7791,38000,0,1,323,405,SWA1826,B738,N8621A,LAX,SFO,1593035210'
b'AITFC,11262145,35.5010,-120.7791,38000,0,1,323,405,SWA1826,B738,N8621A,LAX,SFO,1593035210'
b'AITFC,11276561,33.2325,-117.4027,3000,64,1,303,111,N877HL,,,,,1593035209'
b'AITFC,11276561,33.2325,-117.4027,3000,64,1,303,111,N877HL,,,,,1593035209'
b'AITFC,10983323,33.6800,-117.8636,0,0,1,312,16,N589CT,SR22,N589CT,SNA,,1593035193'
b'AITFC,10983323,33.6800,-117.8636,0,0,1,312,16,N589CT,SR22,N589CT,SNA,,1593035193'
b'AITFC,11188979,34.9038,-119.5301,9700,64,1,158,172,N7904K,BE55,N7904K,MYV,,1593035210'
b'AITFC,11188979,34.9038,-119.5301,9700,64,1,158,172,N7904K,BE55,N7904K,MYV,,1593035210'
b'AITFC,11344570,33.1749,-117.3738,3800,-832,1,136,126,N9430W,P28B,N9430W,SNA,,1593035212'
b'AITFC,11344570,33.1749,-117.3738,3800,-832,1,136,126,N9430W,P28B,N9430W,SNA,,1593035212'
b'AITFC,10792513,33.9996,-117.8196,6075,0,1,359,172,N400SR,BE55,N400SR,SNA,MRY,1593035207'
b'AITFC,10792513,33.9996,-117.8196,6075,0,1,359,172,N400SR,BE55,N400SR,SNA,MRY,1593035207'
b'AITFC,11210088,33.6750,-118.1694,1600,192,1,92,158,N811DK,S22T,N811DK,TOA,,1593035207'
b'AITFC,11210088,33.6750,-118.1694,1600,192,1,92,158,N811DK,S22T,N811DK,TOA,,1593035207'
b'AITFC,10825294,34.0550,-117.4824,2625,-767,1,270,143,N433AL,SR22,N433AL,SNA,,1593035210'
b'AITFC,10825294,34.0550,-117.4824,2625,-767,1,270,143,N433AL,SR22,N433AL,SNA,,1593035210'
b'AITFC,10508837,35.3627,-119.9726,33000,64,1,177,434,UAL2721,B752,N12125,SFO,LAX,1593035210'
b'AITFC,10508837,35.3627,-119.9726,33000,64,1,177,434,UAL2721,B752,N12125,SFO,LAX,1593035210'
b'AITFC,10996780,34.3401,-116.6620,30374,-3328,1,243,420,NKS9201,A320,N601NK,YIP,LAX,1593035210'
b'AITFC,10996780,34.3401,-116.6620,30374,-3328,1,243,420,NKS9201,A320,N601NK,YIP,LAX,1593035210'
b'AITFC,10880674,33.9211,-117.7839,1500,64,1,109,1,C305,UH1,N488DF,CNO,,1593035196'
b'AITFC,10880674,33.9211,-117.7839,1500,64,1,109,1,C305,UH1,N488DF,CNO,,1593035196'
b'AITFC,3958543,33.9738,-118.0191,5750,-832,1,262,242,DLH452,A359,D-AIXO,MUC,LAX,1593035205'
b'AITFC,3958543,33.9738,-118.0191,5750,-832,1,262,242,DLH452,A359,D-AIXO,MUC,LAX,1593035205'
b'AITFC,11197209,34.3609,-117.6654,38000,0,1,281,400,SWA1734,B737,N799SW,PHX,SJC,1593035210'
b'AITFC,11197209,34.3609,-117.6654,38000,0,1,281,400,SWA1734,B737,N799SW,PHX,SJC,1593035210'
b'AITFC,10914856,34.1242,-117.1890,7324,-192,1,223,113,N5206R,,N5206R,,,1593035210'
b'AITFC,10914856,34.1242,-117.1890,7324,-192,1,223,113,N5206R,,N5206R,,,1593035210'
b'AITFC,11140591,33.7299,-117.9420,1325,576,1,199,90,N743CP,C182,N743CP,FUL,,1593035206'
b'AITFC,11140591,33.7299,-117.9420,1325,576,1,199,90,N743CP,C182,N743CP,FUL,,1593035206'
b'AITFC,10711956,33.5822,-117.1346,1825,320,1,13,109,REH27,EC35,N321RX,CXL,,1593035211'
b'AITFC,10711956,33.5822,-117.1346,1825,320,1,13,109,REH27,EC35,N321RX,CXL,,1593035211'
b'AITFC,10676177,34.4245,-119.8379,100,0,1,116,1,N28683,AA5,N28683,AUN,,1593035210'
b'AITFC,10676177,34.4245,-119.8379,100,0,1,116,1,N28683,AA5,N28683,AUN,,1593035210'
b'AITFC,10634536,33.7067,-117.3514,4599,0,1,293,89,N24512,C152,N24512,FUL,,1593035209'
b'AITFC,10634536,33.7067,-117.3514,4599,0,1,293,89,N24512,C152,N24512,FUL,,1593035209'
b'AITFC,10621242,33.9134,-118.3465,1050,384,1,117,69,N232PG,S22T,N232PG,HHR,,1593035206'
b'AITFC,10621242,33.9134,-118.3465,1050,384,1,117,69,N232PG,S22T,N232PG,HHR,,1593035206'
b'AITFC,10596882,33.5730,-117.2919,11200,895,1,126,138,N208ZZ,C208,N208ZZ,,,1593035210'
b'AITFC,10596882,33.5730,-117.2919,11200,895,1,126,138,N208ZZ,C208,N208ZZ,,,1593035210'
b'AITFC,11190757,34.0868,-117.2632,1500,-512,1,72,74,N79201,C172,N79201,EMT,,1593035211'
b'AITFC,11190757,34.0868,-117.2632,1500,-512,1,72,74,N79201,C172,N79201,EMT,,1593035211'
b'AITFC,10615629,33.9405,-117.4890,4250,383,1,89,122,N227D,C210,N227D,IGM,,1593035210'
b'AITFC,10615629,33.9405,-117.4890,4250,383,1,89,122,N227D,C210,N227D,IGM,,1593035210'
b'AITFC,10495836,33.9397,-118.4061,0,0,1,299,0,AAL3,A321,N109NN,JFK,LAX,1593035175'
b'AITFC,10495836,33.9397,-118.4061,0,0,1,299,0,AAL3,A321,N109NN,JFK,LAX,1593035175'
b'AITFC,11034783,34.4623,-117.1538,35999,0,1,282,392,QXE2713,E75L,N639QX,PHX,SFO,1593035210'
b'AITFC,11034783,34.4623,-117.1538,35999,0,1,282,392,QXE2713,E75L,N639QX,PHX,SFO,1593035210'
b'AITFC,11342424,32.9899,-116.6850,7500,192,1,158,101,N941RB,,,,,1593035209'
b'AITFC,11342424,32.9899,-116.6850,7500,192,1,158,101,N941RB,,,,,1593035209'
b'AITFC,10579337,32.7328,-117.1907,100,0,1,106,19,SKW3365,E75L,N191SY,STS,SAN,1593035211'
b'AITFC,10579337,32.7328,-117.1907,100,0,1,106,19,SKW3365,E75L,N191SY,STS,SAN,1593035211'
b'AITFC,7455348,33.9473,-118.4181,0,0,1,84,15,KAL011,B77W,HL8274,ICN,LAX,1593035199'
b'AITFC,7455348,33.9473,-118.4181,0,0,1,84,15,KAL011,B77W,HL8274,ICN,LAX,1593035199'
b'AITFC,11072809,33.6888,-118.1382,3400,192,1,348,87,N67657,C152,N67657,TOA,LGB,1593035205'
b'AITFC,11072809,33.6888,-118.1382,3400,192,1,348,87,N67657,C152,N67657,TOA,LGB,1593035205'
b'AITFC,7866299,34.0702,-118.7076,10225,-960,1,138,308,CSN477,B77L,B-2080,ANC,LAX,1593035206'
b'AITFC,7866299,34.0702,-118.7076,10225,-960,1,138,308,CSN477,B77L,B-2080,ANC,LAX,1593035206'
b'AITFC,10870533,34.7557,-118.8250,9500,-127,1,140,109,N478CA,C172,N478CA,BFL,,1593035210'
b'AITFC,10870533,34.7557,-118.8250,9500,-127,1,140,109,N478CA,C172,N478CA,BFL,,1593035210'
b'AITFC,11266865,33.9476,-118.4020,0,0,1,137,0,SWA1103,B738,N8670A,LAX,PHX,1593035203'
b'AITFC,11266865,33.9476,-118.4020,0,0,1,137,0,SWA1103,B738,N8670A,LAX,PHX,1593035203'
b'AITFC,11369559,33.8719,-117.9771,0,0,1,118,0,N96808,C172,N96808,SNA,,1593035205'
b'AITFC,11369559,33.8719,-117.9771,0,0,1,118,0,N96808,C172,N96808,SNA,,1593035205'
b'AITFC,10562872,35.9199,-119.3734,8899,64,1,338,96,N175RA,,N175RA,,,1593035209'
b'AITFC,10562872,35.9199,-119.3734,8899,64,1,338,96,N175RA,,N175RA,,,1593035209'
b'AITFC,10923392,33.5746,-117.5451,3200,64,1,357,90,N52953,C172,N52953,LGB,,1593035209'
b'AITFC,10923392,33.5746,-117.5451,3200,64,1,357,90,N52953,C172,N52953,LGB,,1593035209'
b'AITFC,10968756,34.1416,-118.3424,5100,0,1,91,235,EJA574P,,,,,1593035210'
b'AITFC,10968756,34.1416,-118.3424,5100,0,1,91,235,EJA574P,,,,,1593035210'
b'AITFC,10651295,33.8114,-117.2473,6100,320,1,123,90,N262CB,,,,,1593035210'
b'AITFC,10651295,33.8114,-117.2473,6100,320,1,123,90,N262CB,,,,,1593035210'
b'AITFC,10599455,33.1850,-116.8379,8000,-192,1,54,93,N21019,,,,,1593035211'
b'AITFC,10599455,33.1850,-116.8379,8000,-192,1,54,93,N21019,,,,,1593035211'
b'AITFC,11180307,33.8514,-117.7692,4399,-1600,1,195,178,N782MM,,,,,1593035210'
b'AITFC,11180307,33.8514,-117.7692,4399,-1600,1,195,178,N782MM,,,,,1593035210'
b'AITFC,11131460,34.0544,-117.1922,3399,-64,1,69,100,N734DT,C172,N734DT,CNO,,1593035210'
b'AITFC,11131460,34.0544,-117.1922,3399,-64,1,69,100,N734DT,C172,N734DT,CNO,,1593035210'
b'AITFC,10903579,34.2118,-118.9063,3400,-1152,1,269,104,N51LL,AA5,N51LL,VNY,,1593035198'
b'AITFC,10903579,34.2118,-118.9063,3400,-1152,1,269,104,N51LL,AA5,N51LL,VNY,,1593035198'
b'AITFC,11076458,33.0782,-117.3679,17574,0,1,180,173,N680CA,,,,,1593035230'
b'AITFC,11076458,33.0782,-117.3679,17574,0,1,180,173,N680CA,,,,,1593035230'
b'AITFC,10626394,33.1799,-117.2452,6500,64,1,114,94,N2373Z,C172,N2373Z,SEE,,1593035229'
b'AITFC,10626394,33.1799,-117.2452,6500,64,1,114,94,N2373Z,C172,N2373Z,SEE,,1593035229'
b'AITFC,10892608,35.0233,-116.2602,9650,128,1,69,145,N5AB,C182,N5AB,VNY,,1593035238'
b'AITFC,10892608,35.0233,-116.2602,9650,128,1,69,145,N5AB,C182,N5AB,VNY,,1593035238'
b'AITFC,10674098,34.5306,-119.1559,8400,0,1,298,126,N28431,AA5,N28431,FUL,,1593035230'
b'AITFC,10674098,34.5306,-119.1559,8400,0,1,298,126,N28431,AA5,N28431,FUL,,1593035230'
b'AITFC,10671654,32.6630,-116.9903,1900,-1023,1,172,89,N282HP,P28A,N282HP,MYF,,1593035230'
b'AITFC,10671654,32.6630,-116.9903,1900,-1023,1,172,89,N282HP,P28A,N282HP,MYF,,1593035230'
b'AITFC,11131789,34.0829,-118.0367,600,320,1,203,60,N734SX,C172,N734SX,EMT,,1593035228'
b'AITFC,11131789,34.0829,-118.0367,600,320,1,203,60,N734SX,C172,N734SX,EMT,,1593035228'
b'AITFC,10901720,34.3456,-118.5459,4150,256,1,342,81,N508ND,C172,N508ND,VNY,,1593035229'
b'AITFC,10901720,34.3456,-118.5459,4150,256,1,342,81,N508ND,C172,N508ND,VNY,,1593035229'
b'AITFC,11121727,33.9389,-118.4072,0,0,1,261,26,AAL2511,A319,N724UW,SFO,LAX,1593035228'
b'AITFC,11121727,33.9389,-118.4072,0,0,1,261,26,AAL2511,A319,N724UW,SFO,LAX,1593035228'
b'AITFC,10865027,33.7657,-117.4725,1975,64,1,133,115,N472LA,,,,,1593035229'
b'AITFC,10865027,33.7657,-117.4725,1975,64,1,133,115,N472LA,,,,,1593035229'
b'AITFC,11321697,32.8119,-117.1313,500,0,1,83,0,N9206N,P28A,N9206N,,,1593035234'
b'AITFC,11321697,32.8119,-117.1313,500,0,1,83,0,N9206N,P28A,N9206N,,,1593035234'
b'AITFC,11176976,33.6812,-117.8643,0,0,1,300,16,SKW5339,CRJ7,N779SK,SNA,DEN,1593035226'
b'AITFC,11176976,33.6812,-117.8643,0,0,1,300,16,SKW5339,CRJ7,N779SK,SNA,DEN,1593035226'
b'AITFC,10540282,34.1998,-119.1972,100,0,1,83,0,N1527R,AA5,N1527R,,,1593035238'
b'AITFC,10540282,34.1998,-119.1972,100,0,1,83,0,N1527R,AA5,N1527R,,,1593035238'
b'AITFC,11056960,34.2962,-119.0935,1400,-448,1,191,76,N6605,,,,,1593035229'
b'AITFC,11056960,34.2962,-119.0935,1400,-448,1,191,76,N6605,,,,,1593035229'
b'AITFC,11200302,34.2578,-118.9302,3550,0,1,126,161,N801SK,,N801SK,,,1593035223'
b'AITFC,11200302,34.2578,-118.9302,3550,0,1,126,161,N801SK,,N801SK,,,1593035223'
b'AITFC,11108199,34.0943,-118.0638,4075,-64,1,285,131,N7107N,PA44,N7107N,RAL,,1593035227'
b'AITFC,11108199,34.0943,-118.0638,4075,-64,1,285,131,N7107N,PA44,N7107N,RAL,,1593035227'
b'AITFC,10552831,33.8099,-118.3335,1700,576,1,137,77,N165TW,SLG2,N165TW,TOA,,1593035229'
b'AITFC,10552831,33.8099,-118.3335,1700,576,1,137,77,N165TW,SLG2,N165TW,TOA,,1593035229'
b'AITFC,11056562,34.2080,-118.4918,875,0,1,75,0,JPL660,,N660RB,FAT,,1593035237'
b'AITFC,11056562,34.2080,-118.4918,875,0,1,75,0,JPL660,,N660RB,FAT,,1593035237'
b'AITFC,11163602,34.2145,-119.1063,900,1536,1,275,80,N766A,PA44,N766A,,,1593035238'
b'AITFC,11163602,34.2145,-119.1063,900,1536,1,275,80,N766A,PA44,N766A,,,1593035238'
b'AITFC,10662705,34.1324,-118.9996,1275,64,1,319,66,N273S,,N273S,TOA,,1593035227'
b'AITFC,10662705,34.1324,-118.9996,1275,64,1,319,66,N273S,,N273S,TOA,,1593035227'
b'AITFC,11314478,35.3172,-119.4612,11575,0,1,67,192,N9137S,BE36,N9137S,SMX,,1593035225'
b'AITFC,11314478,35.3172,-119.4612,11575,0,1,67,192,N9137S,BE36,N9137S,SMX,,1593035225'
b'AITFC,10624669,33.0390,-116.9142,1450,0,1,281,31,N23581,C172,N23581,,,1593035238'
b'AITFC,10624669,33.0390,-116.9142,1450,0,1,281,31,N23581,C172,N23581,,,1593035238'
b'AITFC,10725735,34.3188,-118.8619,9099,-64,1,120,296,N335LL,,,,,1593035229'
b'AITFC,10725735,34.3188,-118.8619,9099,-64,1,120,296,N335LL,,,,,1593035229'
b'AITFC,10954663,32.9098,-116.7965,6674,-2240,1,223,209,N560HP,P46T,N560HP,SEE,,1593035229'
b'AITFC,10954663,32.9098,-116.7965,6674,-2240,1,223,209,N560HP,P46T,N560HP,SEE,,1593035229'
b'AITFC,10823522,32.8452,-116.6939,5600,-448,1,357,90,N431FR,C172,N431FR,SEE,,1593035230'
b'AITFC,10823522,32.8452,-116.6939,5600,-448,1,357,90,N431FR,C172,N431FR,SEE,,1593035230'
b'AITFC,10586042,33.9398,-118.4064,0,0,1,278,0,AAL0013,A321,N198UW,LAX,,1593035227'
b'AITFC,10586042,33.9398,-118.4064,0,0,1,278,0,AAL0013,A321,N198UW,LAX,,1593035227'
b'AITFC,11235382,34.0387,-117.1892,1975,-128,1,52,61,N836SB,AS50,N836SB,SBD,,1593035237'
b'AITFC,11235382,34.0387,-117.1892,1975,-128,1,52,61,N836SB,AS50,N836SB,SBD,,1593035237'
b'AITFC,11136405,33.3903,-117.1759,5250,-639,1,172,94,N739MH,,,,,1593035230'
b'AITFC,11136405,33.3903,-117.1759,5250,-639,1,172,94,N739MH,,,,,1593035230'
b'AITFC,11011727,34.2193,-118.4943,925,0,1,267,0,SIS616,GLF4,N616RR,,,1593035238'
b'AITFC,11011727,34.2193,-118.4943,925,0,1,267,0,SIS616,GLF4,N616RR,,,1593035238'
b'AITFC,10488836,34.6079,-119.9916,6525,384,1,313,105,N1019F,C172,N1019F,WHP,,1593035238'
b'AITFC,10488836,34.6079,-119.9916,6525,384,1,313,105,N1019F,C172,N1019F,WHP,,1593035238'
b'AITFC,11357327,32.8184,-116.9728,500,0,1,0,0,N956SP,C172,N956SP,SEE,,1593035236'
b'AITFC,11357327,32.8184,-116.9728,500,0,1,0,0,N956SP,C172,N956SP,SEE,,1593035236'
b'AITFC,10876252,33.0643,-116.8211,4599,-832,1,248,88,N483SP,C172,N483SP,SEE,,1593035230'
b'AITFC,10876252,33.0643,-116.8211,4599,-832,1,248,88,N483SP,C172,N483SP,SEE,,1593035230'
b'AITFC,11318864,34.2979,-118.9809,3900,896,1,85,71,N918VT,C172,N918VT,,,1593035229'
b'AITFC,11318864,34.2979,-118.9809,3900,896,1,85,71,N918VT,C172,N918VT,,,1593035229'
b'AITFC,11311168,34.2268,-118.4909,1200,-640,1,175,70,N910SE,C172,N910SE,VNY,,1593035222'
b'AITFC,11311168,34.2268,-118.4909,1200,-640,1,175,70,N910SE,C172,N910SE,VNY,,1593035222'
b'AITFC,11356213,34.0840,-118.0318,1100,-192,1,282,111,N955LA,AS50,N955LA,WJF,,1593035227'
b'AITFC,11356213,34.0840,-118.0318,1100,-192,1,282,111,N955LA,AS50,N955LA,WJF,,1593035227'
b'AITFC,10730426,33.7296,-117.5521,4449,383,1,168,20,N34HX,AS50,N34HX,,,1593035230'
b'AITFC,10730426,33.7296,-117.5521,4449,383,1,168,20,N34HX,AS50,N34HX,,,1593035230'
b'AITFC,11169961,33.9246,-118.4360,200,-128,1,338,88,N772CB,R44,N772CB,LGB,,1593035207'
b'AITFC,11169961,33.9246,-118.4360,200,-128,1,338,88,N772CB,R44,N772CB,LGB,,1593035207'
b'AITFC,10501246,33.9333,-118.3999,200,0,1,84,0,EJA114,GL5T,N114QS,,,1593035234'
b'AITFC,10501246,33.9333,-118.3999,200,0,1,84,0,EJA114,GL5T,N114QS,,,1593035234'
b'AITFC,10964021,33.6745,-117.8677,0,0,1,205,18,N57BM,C172,N57BM,SNA,,1593035196'
b'AITFC,10964021,33.6745,-117.8677,0,0,1,205,18,N57BM,C172,N57BM,SNA,,1593035196'
b'AITFC,10604760,32.8315,-116.9875,1099,704,1,292,69,N216LT,C172,N216LT,SEE,,1593035228'
b'AITFC,10604760,32.8315,-116.9875,1099,704,1,292,69,N216LT,C172,N216LT,SEE,,1593035228'
b'AITFC,10567891,34.1060,-117.4368,7024,0,1,191,193,TAIL,,N180BP,CNO,,1593035230'
b'AITFC,10567891,34.1060,-117.4368,7024,0,1,191,193,TAIL,,N180BP,CNO,,1593035230'
b'AITFC,10841392,34.2615,-118.4098,1100,0,1,53,0,N449MS,R44,N449MS,,,1593035197'
b'AITFC,10841392,34.2615,-118.4098,1100,0,1,53,0,N449MS,R44,N449MS,,,1593035197'
b'AITFC,8836746,33.9836,-119.3104,18575,1728,1,297,382,JAL6723,B788,JA828J,LAX,NRT,1593035230'
b'AITFC,8836746,33.9836,-119.3104,18575,1728,1,297,382,JAL6723,B788,JA828J,LAX,NRT,1593035230'
b'AITFC,11427864,33.9872,-117.3875,6600,0,1,238,117,G20960,,,,,1593035229'
b'AITFC,11427864,33.9872,-117.3875,6600,0,1,238,117,G20960,,,,,1593035229'
b'AITFC,7901716,33.9543,-118.3812,600,-576,1,262,128,CPA882,A35K,B-LXB,HKG,LAX,1593035228'
b'AITFC,7901716,33.9543,-118.3812,600,-576,1,262,128,CPA882,A35K,B-LXB,HKG,LAX,1593035228'
